82.09965853074560016012	32.54620743447492969835	-306.36083205446129795746
113.34314530750822314076	-12.54730000768822861801	-282.06406920441747843142
137.88523266633683306281	-12.56038394325692486575	-313.64715397489021597721
106.67230222979340226175	32.56100977303805876772	-337.92771350553601905631
114.70628021649554284522	-12.54732866546044434131	-283.81985581817139063787
116.07012582315536519673	-12.55091063627833669614	-285.57356622100547838272
117.43258500699347735008	-12.54920946916735147170	-287.32835077700985948468
118.79492730745066353393	-12.54924914354878318079	-289.08189989500357341967
120.15985495107362623912	-12.55024304978131155508	-290.83714592255688557998
121.52245844739900348941	-12.55204189638833689457	-292.59025933198870461638
122.88729269920787601222	-12.55151792899622442690	-294.34597823480083889081
124.25124532071734506644	-12.55419145732753882783	-296.09981110563279571579
125.61495869672512526449	-12.55331539123940309821	-297.85734500075892583482
126.97689540677265540580	-12.55504798831624668765	-299.60899355307964242456
128.34234748345988919027	-12.55589012365882517486	-301.36389780033243823709
129.70574539626989007957	-12.55676173878315360355	-303.11750185596304163482
131.07004462467534722236	-12.55802341544595890355	-304.87531678291225034627
132.43182014905994492437	-12.55964330773221249160	-306.62701805132752497229
133.79526644104447541395	-12.55793015750301044875	-308.38166044823287847976
135.15924395751792985720	-12.56063205778463220952	-310.13687601369917956617
136.52467648253212928466	-12.56140735413897324690	-311.89175383243872374806
107.09312282311495323484	-3.52940899689014608853	-286.92211988297134439563
108.45801966091413248705	-3.52840421724466057896	-288.67759600368367500778
109.82028851207330433226	-3.52972227110801517469	-290.43191814770307246363
111.18438600787389702873	-3.52859130348017258072	-292.18726626317294403634
112.55035767769281562778	-3.52999611861280948588	-293.94200629135070812481
113.91415766805810960705	-3.53206410052874142380	-295.69425110891347685538
115.27768206661600913776	-3.53064895727216709886	-297.45172975479789556630
116.63960686118605281081	-3.53140425140328018117	-299.20343643701727387452
118.00406596877166975901	-3.53203951943434013572	-300.95970879322999280703
119.36935000919133642583	-3.53162605177638644349	-302.71360905338258362463
120.73366913858224336309	-3.53399338310660660056	-304.46800154920771319667
122.09630905197018080344	-3.53333035274415951932	-306.22057890633010401871
123.45978693832303463296	-3.53355040605639159068	-307.97467140468700108613
124.82574897931588964184	-3.53386196701882537852	-309.73128895012791872432
126.18822538626007201401	-3.53509322327810560083	-311.48302821817452468167
127.55161155721040699973	-3.53485105256596421341	-313.23939424951333876379
128.91475427729440639268	-3.53558852416930102791	-314.99364921998846966744
130.28037047070310450181	-3.53778402437743455522	-316.74876953367254373006
131.64350105661230827536	-3.53487562973087143803	-318.50350072658375211176
100.84464823252143617083	5.49066553760381914628	-291.78392527982776982753
102.21050119435045644423	5.48928283746563927536	-293.53846835836782247497
103.57309931032764893644	5.49054614477694968855	-295.28982698398601769441
104.93772294585295412617	5.49095562109979162813	-297.04675729377481729898
106.30396141119597075431	5.48848631735602321413	-298.80038045347157549259
107.66665439895021449956	5.48853897222124675892	-300.55355323442785220323
109.03058338291486961680	5.48939685826708867467	-302.30903319623826064344
110.39272982327069883013	5.48935009136678164765	-304.06203733524887411477
