-260.82445152190172166229	-256.24950000000001182343	-200.00017400148155388706
-262.49900000000002364686	-250.00000000000000000000	-299.99982948202847410357
-258.83812765805066646863	-258.83812765805066646863	-299.99979856478336159853
-256.25049999999998817657	-260.82618357270928299840	-250.00033511900304006303
-262.07503875443967444880	-253.23549688282659531069	-249.99993494277379113555
-237.50100000000000477485	-250.00000000000000000000	-299.99998062058102732408
-237.50066900638134370638	-250.00000000000000000000	-200.00039008437659049378
-237.92652250673410208037	-246.76492145584404624969	-200.00033122509086069840
-239.17553656426034081051	-243.75049312154246194950	-199.99976968108080654929
-241.16184664444983809517	-241.16184664444983809517	-199.99994439400555279462
-243.75040622889906671844	-239.17538606178723625817	-200.00022881183301137753
-246.76499696239130798858	-237.92680430100466537624	-200.00027116898866097472
-250.00000000000000000000	-237.50081089042618032181	-200.00016191678378163488
-253.23506962138898757075	-237.92655580695372918854	-200.00036038767845525399
-256.24952791267537577369	-239.17550013192644087212	-200.00034864974614379207
-258.83818799598020632402	-241.16181200401982209769	-200.00020697812303183127
-260.82453707195929837326	-243.75045060765120297219	-200.00007401508335647122
-262.07336175727749605358	-246.76495246720870113677	-199.99971820364180530305
-262.49940519320102794154	-250.00000000000000000000	-200.00033480923721640465
-262.07331288107661748654	-253.23503443645273591756	-199.99990718819589119448
-258.83825944891975723294	-258.83825944891975723294	-199.99966880740109331782
-256.24966419408411866243	-260.82473591439770643774	-200.00024404730601190749
-253.23509489199230415579	-262.07353850422180130408	-199.99968673986916201102
-250.00000000000000000000	-262.49946475581441518443	-200.00033815067013165390
-246.76490941829018765930	-262.07352241802846037899	-199.99974870633528212238
-243.75045086943430305837	-260.82453661853770654488	-200.00036626822230800826
-241.16182032731279605287	-258.83817967268726079055	-199.99992452012571675368
-239.17512324466605377893	-256.24974550863657896116	-200.00034877666959687303
-237.92675711136701011128	-253.23501568203400324819	-199.99984087912065433557
-237.49971512106606041925	-250.00000000000000000000	-224.99965129433380184309
-237.92534576338053398104	-246.76460614841278129461	-225.00005768817317175490
-239.17432776321192022806	-243.74979521993176945216	-224.99982275660690334007
-241.16087668940272692453	-241.16087668940272692453	-224.99974045576919934319
-243.74988621348038009273	-239.17448536866129416012	-224.99989658283490712165
-246.76466468252885988477	-237.92556421567570623665	-225.00009680447493565225
-250.00000000000000000000	-237.49955520846972945037	-225.00008023610490681676
-253.23528084615216471320	-237.92576750540564489711	-224.99970471426686913219
-256.25030157242650830085	-239.17416011392964492188	-225.00033775849672679215
-258.83919761103925338830	-241.16080238896074661170	-225.00004562496732773980
-260.82560187120094497004	-243.74983584552239790355	-225.00034655847360909320
-262.07446252928127705673	-246.76465751623922528779	-224.99984430231796750377
-262.50037472049251618955	-250.00000000000000000000	-225.00010492634902448117
-262.07440835183660965413	-253.23532796695820934474	-225.00002426697051305382
-260.82557972668598722521	-256.25015136933592430069	-224.99963905330139368743
-258.83920431575933207569	-258.83920431575927523227	-225.00006493763720527568
-256.25016959986220399514	-260.82561130288377171382	-224.99970382170664606747
-253.23531970454004635940	-262.07437751607227482964	-224.99998429609604500001
-250.00000000000000000000	-262.50019329957837044276	-224.99992391411080916441
-246.76471056750730781459	-262.07426453925347686891	-224.99999618322681271820
-243.74983253312612418995	-260.82560760843966818356	-225.00005194927459228893
-241.16077279463476656929	-258.83922720536520500900	-225.00026912810528756381
-239.17429682400967294598	-256.25022264282500827903	-224.99963698806337220049
-237.92574427879748100167	-253.23528706970310508950	-225.00034623816583234657
-237.49936757416000432386	-250.00000000000000000000	-250.00024595605574972979
-237.92516892435534714423	-246.76455876453880478039	-250.00011298277559035341
-239.17398681140659277844	-243.74959837131515882902	-249.99984589504177279196
-241.16066044551263303219	-241.16066044551263303219	-249.99979902796943065368
-243.74970691568549341355	-239.17417481577086846301	-250.00035757716679540863
-246.76450426805189408697	-237.92496554069751368843	-249.99968647093453455454
-250.00000000000000000000	-237.49926360708906258878	-249.99978948647836318742
-253.23548800741039599416	-237.92499436906459209240	-250.00012222262839145515
-256.25036998282530475990	-239.17404162364320541201	-249.99995158710592590978
-258.83942305331618172204	-241.16057694668376143454	-249.99968673944931651931
-260.82578536863542240098	-243.74972990322925170403	-249.99986424877789659149
-262.07458116485196342182	-246.76462572793386129888	-249.99978215382810731171
-262.50097045346268487265	-250.00000000000000000000	-250.00029028287610799453
-260.82613036012168095112	-256.25046927769824378629	-249.99993584922904688028
-258.83945933418840468221	-258.83945933418834783879	-250.00026394693153974913
-253.23544727606730475600	-262.07485361949346724941	-250.00018365319880331299
-250.00000000000000000000	-262.50051899661411880516	-249.99993761683055026879
-246.76453783065065294977	-262.07490920197892592114	-249.99987252675998661289
-243.74966860259723944182	-260.82589154444451651216	-249.99967720847160990161
-241.16056071677706995615	-258.83943928322287320043	-249.99995166601709684073
-239.17409683298924960582	-256.25033810769451747547	-249.99967634323604670499
-237.92514424556404151190	-253.23544784812341390534	-249.99984250022953347070
-237.49953597534306481975	-250.00000000000000000000	-274.99982449688576480185
-237.92561073497432744261	-246.76467714733735192567	-274.99969349949867591931
-239.17451988712861066233	-243.74990614272675770735	-275.00039938379632076249
-241.16075831705106224945	-241.16075831705106224945	-275.00031226243362425521
-243.74986617529074806043	-239.17445066149875287920	-275.00004451174578434802
-246.76470519181873441994	-237.92571539840363925578	-274.99977573280261822219
-250.00000000000000000000	-237.49980960866872692350	-274.99998563166349185849
-253.23527526513399266150	-237.92578833404908777993	-274.99992001667789054409
-256.25024185961302691794	-239.17426353955644913185	-275.00000768130490769181
-258.83901511100049219749	-241.16098488899947938080	-274.99977216968579796230
-260.82562023534268291769	-243.74982524298019370690	-275.00020653204637710587
-262.07454126744931954818	-246.76463641841070284499	-274.99965674255344083576
-262.50032523794590133548	-250.00000000000000000000	-274.99999731242041889345
-262.07453674499441831358	-253.23536236980115177175	-275.00010465867950415486
-260.82554610143563422753	-256.25013195578856084467	-275.00036189732895763882
-258.83896920780262007611	-258.83896920780262007611	-275.00036349004835756205
-256.25013441458588658861	-260.82555036019749650222	-275.00004840979471509854
-253.23535464720987420151	-262.07450792389118987558	-275.00024624467431522135
-250.00000000000000000000	-262.50016621895542812126	-274.99992887754802950440
-246.76465803466743409444	-262.07446059448091091326	-275.00028772138551858006
-243.74981142774981890398	-260.82564416402374263271	-274.99964861283547179482
-241.16090147708996482834	-258.83909852291003517166	-274.99976817042642096567
-239.17426263954095588815	-256.25024237923719283572	-275.00007103446085920950
-237.92538870737104161890	-253.23538234477965147562	-275.00041576592514047661
-237.92653782403411355517	-246.76492556010222756413	-299.99965209032700386160
