-128.05006637352346388070	-51.85251640513433102342	-11.01870996759211962512
-110.80903856740322055430	-41.02986578529147720928	-13.90539082132391612845
-111.31320850807053091103	-39.29316791006436204725	0.33815306383813603652
-106.88775727615221455835	-51.15631304933773293442	-35.09304294672544699552
-86.28636753248638058267	-36.86620532574831088368	13.69156026209910059777
-111.15307683424202878086	-39.49323069456122681231	5.12954274737599291711
-110.83569389679925620840	-40.06877830696001296928	9.88229082757009180682
-110.35902343014394944021	-41.02604002110147263238	14.55967098974184814608
-109.72588007975345192335	-42.35971382186644262902	19.12477829984578647782
-108.94440780242805999478	-44.05163134563471061256	23.54575401048530025605
-108.01973427499018498565	-46.09085696420574862486	27.78919110087796084940
-106.95670652632510666535	-48.46719789224852092957	31.81968682076519172597
-105.76582435526289316385	-51.15667831237197304972	35.61078863175775666150
-104.45115585092500509745	-54.15116006194744358027	39.12174386599090070149
-107.36488822091955341875	-37.88432422173971048096	2.67248512522626713306
-103.28790730214990389868	-36.86283571576745998755	4.98674592256644011457
-99.10953637697564033715	-36.24505294325082616069	7.26334358367961385738
-94.86070554049544512054	-36.04363071011248820241	9.48363248087038357426
-90.57563963171432419585	-36.24512039764893245319	11.63307209205554570985
-82.02513986240924737103	-37.88266737677526663219	15.64795703437326501728
-77.82407994897796754685	-39.29497488259843152036	17.48570988388692271087
-73.71694865215464176345	-41.09850327376444312222	19.18855787311946770046
-107.44249686115027486721	-37.87964043377478162711	-2.12045033677230687630
-103.44020858526748440909	-36.85970857040909720581	-4.56296158825523168190
-99.33426710927436431575	-36.25141601002132318854	-6.96987352368924728552
-95.15945000183620550160	-36.04013613063168719464	-9.32526300487776715897
-90.94440126058590578850	-36.24477138554819077854	-11.60903075773218873223
-86.72200403128816503795	-36.85678665244594753858	-13.80492613951697755681
-82.52568674380630397991	-37.88350614556202344829	-15.89281807827127757093
-78.38440160092430630812	-39.29270510364764135147	-17.86397493015212845080
-74.33290598345942612468	-41.09546827097305055077	-19.69668237282245470965
-111.30649598267642375049	-39.49006003952361254505	-4.45618469950560580628
-111.13879866728166234680	-40.06857015120657194984	-9.21636788248521554578
-110.32330116630909344622	-42.35821580162709665274	-18.48995384256876661766
-109.68233883615690160696	-44.05045121735356872250	-22.93350324539807871815
-108.89366804909487029818	-46.08754525093848286588	-27.20560139911751562636
-107.95741660629180103115	-48.46765233248419235679	-31.26539789635289068315
-105.68599837776838512582	-54.14881539131749121907	-38.64613476944315095807
-115.09307552722535206158	-41.10258614455538150878	-1.99880790386169793216
-118.68769710308419007561	-43.27234140986900712278	-4.32087100126737766459
-122.06010839295292669249	-45.80428414806609538346	-6.60951914674519702686
-125.18850531711959206405	-48.67189184361288312175	-8.84770250155229831535
-130.62573465261149863181	-55.32017495066087775513	-13.10701812310859715183
-132.89148582159521083668	-59.05315161836403348161	-15.09550682104817731499
-134.82265206019749825828	-63.02711253418205927801	-16.96614550117088882075
-136.41976193328784461301	-67.20156674025484733193	-18.71022015693970175221
-115.01799307669804761645	-41.10071497262511286408	2.79395642921274633963
-118.53304196316014440526	-43.27748545743730801405	5.22820329372216363595
-121.83573882373185881534	-45.80227640862302962432	7.62360712375606741631
-124.89360734709012490384	-48.66775068198877818304	9.96056023103058230106
-127.68657584996950049572	-51.84723546790711878884	12.22194829682543115723
-130.19339685238011838919	-55.31679701015329442271	14.39062518694730030688
-132.39136917286305106245	-59.05288984370482552322	16.44872883267219521031
-134.26339346189891443828	-63.02617869942655914883	18.38018708584066374101
-135.80782234888079074153	-67.19908596934398303802	20.17560910554417930030
