-176.30604074220000000000	-31.21659835560000000000	-82.39609749420000000000
-165.59338102210000000000	20.30964140170000000000	-58.15320352920000000000
-165.94101370700000000000	18.73742445360000000000	-58.91088717370000000000
-169.61353743670000000000	1.07704553370000000000	-67.20458457770000000000
-178.28184992660000000000	-40.75311663820000000000	-86.85350845570000000000
-178.79433612290000000000	-43.17395669970000000000	-88.00192967270000000000
-176.57857262000000000000	-32.57907348890000000000	-83.02045719490000000000
-168.66320887410000000000	5.77739585790000000000	-64.98061484120000000000
-176.14073534400000000000	-30.39133672320000000000	-82.01846257300000000000
-169.27718448330000000000	2.78709182700000000000	-66.41383468100000000000
-178.07175052630000000000	-39.65845423440000000000	-86.34790148390000000000
-168.40323358120000000000	6.98388902230000000000	-64.43810404700000000000
-164.60727458660000000000	25.17589498420000000000	-55.87573938900000000000
-177.30700874240000000000	-35.97252468940000000000	-84.61003395590000000000
-177.74591255640000000000	-38.18675370880000000000	-85.66425877370000000000
