8.73448402650000000000	-122.30549844630000000000	-95.16405434090000000000
-18.59167831810000000000	-132.81988251160000000000	-64.33273943720000000000
32.32807463930000000000	-109.55792707920000000000	-128.70371140590000000000
22.81296605580000000000	-117.67910813450000000000	-111.17717743370000000000
-23.49765662990000000000	-126.67747916010000000000	-67.99005525090000000000
13.94372418400000000000	-113.63688442500000000000	-115.97772076560000000000
0.81730966160000000000	-118.22293129000000000000	-100.77905584200000000000
23.77884880890000000000	-112.08175153960000000000	-136.59738191650000000000
17.85301241370000000000	-113.97053551680000000000	-112.60106012940000000000
-4.27849149260000000000	-129.57333333030000000000	-80.02458143440000000000
-27.16886548280000000000	-131.06981851270000000000	-71.09743197170000000000
-18.91240447900000000000	-129.79851663010000000000	-64.71875704580000000000
9.81080531940000000000	-126.20581736360000000000	-95.44170774120000000000
23.51389016130000000000	-123.63949388670000000000	-110.60647290810000000000
-13.75870976180000000000	-124.98223944870000000000	-87.64608172370000000000
9.97799073650000000000	-121.78402852360000000000	-121.83014896380000000000
10.42203587800000000000	-116.59251560940000000000	-119.07055589300000000000
-22.04966186820000000000	-127.19247630490000000000	-65.73070911930000000000
37.95368260660000000000	-119.22172703670000000000	-126.20859922540000000000
-4.68223880600000000000	-124.96264107070000000000	-81.08184848120000000000
-14.76571832690000000000	-128.89184652390000000000	-88.19958298300000000000
-10.41966188880000000000	-122.10927182290000000000	-84.77271999950000000000
-9.59110281180000000000	-122.55503729690000000000	-81.74560075750000000000
22.30270957230000000000	-118.04536604450000000000	-138.55749020840000000000
-2.07067082130000000000	-124.36098165980000000000	-105.36495395180000000000
