141.23663606540000000000	50.43242834430000000000	-92.96251252680000000000
169.44414755720000000000	76.23298355390000000000	-62.00492788680000000000
135.51671986360000000000	41.47143467730000000000	-95.00443476080000000000
154.78779005240000000000	61.84406987600000000000	-81.26115753100000000000
154.90644282540000000000	59.66704808050000000000	-70.33018479320000000000
162.72000116180000000000	68.38790914660000000000	-67.10937846320000000000
116.48315312700000000000	21.68253235350000000000	-108.24705287520000000000
135.17642807330000000000	36.89081985800000000000	-83.19537641950000000000
110.76236305750000000000	23.90266249230000000000	-114.03745179070000000000
163.36225182620000000000	87.76017757620000000000	-81.17627328890000000000
152.20690238360000000000	61.04738195030000000000	-84.89063583470000000000
118.16812097110000000000	35.75796947740000000000	-109.39481773860000000000
169.03421388710000000000	79.36073225890000000000	-73.56338922610000000000
150.14145550560000000000	73.75080760440000000000	-89.33093380200000000000
115.94660761490000000000	15.55498720280000000000	-92.30176853520000000000
129.53044450680000000000	33.78446282630000000000	-98.03736273040000000000
141.02861194770000000000	63.59838076860000000000	-94.98506485160000000000
122.96336345090000000000	27.47856332790000000000	-103.17542051490000000000
