-226.88881799750000000000	61.02350030800000000000	-47.65986164350000000000
-230.04093651810000000000	55.46760803910000000000	-48.04845110090000000000
-246.03492000910000000000	79.89625189680000000000	-42.80951033720000000000
-247.97477288070000000000	79.40578947910000000000	-60.05349996440000000000
-233.54021853220000000000	77.10313502510000000000	-42.34350678920000000000
-239.65056786390000000000	81.22192652890000000000	-58.51289208860000000000
-239.57706080290000000000	76.53931524520000000000	-38.74151267130000000000
-236.76947439920000000000	69.65870606110000000000	-36.21667381160000000000
-234.22287649250000000000	79.61202840150000000000	-45.57115599770000000000
-248.13669780830000000000	81.82868828590000000000	-51.08927855460000000000
-234.33758879300000000000	80.65594355240000000000	-54.63967625260000000000
-226.00548309420000000000	70.16968657500000000000	-51.07505650530000000000
-239.77669452630000000000	82.32739985050000000000	-47.83063167860000000000
-237.37733713110000000000	81.42305876940000000000	-46.58363474490000000000
-233.19697481280000000000	57.26706506820000000000	-40.87146004120000000000
-231.08497833570000000000	73.35591138440000000000	-41.39112948630000000000
-239.42759894860000000000	69.29307510090000000000	-35.45179781030000000000
-238.52684685050000000000	76.75626263050000000000	-39.17690296580000000000
-232.33948141950000000000	69.00991940070000000000	-38.44994087570000000000
-226.83984074270000000000	59.84749083720000000000	-51.17214448810000000000
-227.22482185470000000000	73.44891697540000000000	-53.02939698290000000000
-242.33148536770000000000	76.32907987370000000000	-38.31044078800000000000
-228.79894063510000000000	76.10756747900000000000	-52.88974478620000000000
-237.36547100630000000000	63.73551252520000000000	-35.87023887710000000000
-230.07699372170000000000	57.21437323640000000000	-44.64734831510000000000
-226.04000948150000000000	69.32371569290000000000	-48.87364654830000000000
-225.57241221840000000000	65.26482390780000000000	-51.31296711220000000000
-234.47202375180000000000	62.82506889710000000000	-37.25462883810000000000
-233.30906599020000000000	79.09085434110000000000	-57.46953218720000000000
-236.60377998230000000000	52.00005768860000000000	-45.12404777110000000000
-244.26713595530000000000	82.72769940750000000000	-53.22046771450000000000
-227.78516200030000000000	62.78594010620000000000	-44.00408622900000000000
-226.89700378710000000000	72.17131006470000000000	-54.56617457300000000000
