-1838.7369637238086852	6920.8416660319408038	-6879.4655756356887650
-1795.7797037699526754	6750.2086888210296820	-6706.4834496539842803
-1669.4711829595171366	6809.7150769896052225	-6738.4558891818014672
-1838.7369637238086852	6920.8407815757609569	-6879.4672217657162037
-2008.0043923177486249	7099.7623214405321050	-6894.2966025712012197
-1881.6925758480163040	7159.2702622579718081	-6926.2698763283078733
-1745.2909285141165583	6914.6123050596461326	-6733.7551348233746467
-1731.3698517026068657	6847.5958119348333639	-6680.7002024181865636
-1808.4454660359572244	6971.0567627212285515	-6746.4121537795526820
-1977.6900653085224349	7095.7896130004255610	-6844.0736600427107987
-1764.0109937652277949	6968.2787819280320036	-6792.7430323037942799
-1807.7648741398643324	6899.1756700402320348	-6708.4103479080504258
-1905.0740019822242175	6953.9108335747987439	-6784.3375115983508294
-1764.6240000140348911	6818.0488614061159751	-6823.4188627670946516
-1858.1932759754245126	6851.6306020624997473	-6764.5965821160834821
-1951.8856882001991835	7082.4189631149965862	-6822.1390254135749274
-1713.7856543668162885	6835.0259364715302581	-6801.1927906042064933
-1825.0892739203618476	6853.6534155829767769	-6838.2178734070730570
-1836.4120972706361954	7007.8443591222130635	-6908.4645539708681099
-1844.3001588804734183	7099.0950838070002646	-6858.5409608663348990
-1854.9370124291442608	6848.2443199284489310	-6757.7640184359715931
-1872.6788497188936162	6872.7764643224772954	-6788.7657407859987870
-1886.6299667889425109	7132.5986966788286736	-6842.6924371700315533
-1899.2299037846048577	6947.5836185190910328	-6877.9053654151093724
-1865.4626543245017274	6938.0200654626223695	-6745.4132031607732642
-1993.7651044059812193	7104.8256245944421607	-6861.2792667970325056
-1929.2732882604302631	7048.1173312489281670	-6802.5171204054922782
-1875.7293642287877447	7000.0127927333633124	-6764.6629430809452970
-1806.5943152591312355	6784.1842549239290747	-6700.5243044861763337
-1777.4488620093909503	6987.1000948013488596	-6834.8605891740116931
-1729.9575165675635162	6911.2120899998899404	-6787.8799008897030944
-1802.0380381838422181	7008.6163394092272938	-6784.6343187760166984
-1787.8458523585959483	6998.0652478684842208	-6851.8973619860589679
-1832.3404538321863129	6912.1344095576259861	-6874.7817623471328261
-1962.6415677700340439	7043.9960084997273952	-6924.6686721647638478
-1848.1520195511411657	6835.7927609635225963	-6789.6912638404628524
-1867.2434330702276384	7019.6553617753543222	-6926.7990467770569012
-1761.3955812522165161	6917.3082863252120660	-6843.0156394484110933
-1809.6228865981604486	6854.4096395831484188	-6697.1321600298024350
-1839.6215869331526847	6825.9159817386971554	-6792.0139259354291426
-1897.4511455530639523	6968.0248496223121037	-6772.8027415932328950
-1753.9662919075021819	6934.4724455725236112	-6748.6531689962666860
-1908.1549908339252397	6946.4603433968886748	-6793.5052942344473195
-1907.7495034984005997	6942.6624214226885670	-6860.5574099929626755
-1814.6785819602262109	7019.5529450552603521	-6887.6050801765659344
-1767.4097519975371142	6922.5013321273327165	-6848.6997781396994469
-1722.8606330720024289	6899.7915137526715625	-6780.8605395527038127
-1771.4540014926201366	6879.6022510693828735	-6846.9747921907555792
-1981.9408181061839969	7095.0560397084072974	-6848.7304159791256097
-1815.0595007065408026	6803.7152384419441660	-6705.4137701474674031
-1804.9083859581476190	6981.2373687332647023	-6755.4159308854987103
-1919.7829873861853685	7031.7790292236340974	-6937.8566182060585561
-1877.7738702586493673	6881.0385781385521113	-6795.8967559124193940
-1973.4881637896844495	7039.0488436032301252	-6887.3328230063598312
-1914.0219524702686158	7029.0046192170448194	-6936.9932222197849114
-1697.5406258984403394	6860.1637409214827130	-6746.8010880213432756
-1837.6780278581270522	7008.5421285876418551	-6765.0990352480921501
