-8046.6613930987532513	-9069.3178312760592235	299.4357888132746552
-8012.8987654099282736	-9069.3178312760592235	217.9255951455604645
-8080.4240207875782289	-9069.3178312760592235	217.9255951455604645
-8046.6613930987532513	-9021.5721339883693872	251.6882228343852432
-8046.6613930987532513	-9117.0635285637490597	251.6882228343852432
-8026.7468458190651290	-9110.3795786815262545	265.7276584969952182
-8061.9907474291285325	-9044.1561296395066165	289.2611719448483427
-8012.0681288552441401	-9068.4161522080576106	218.7908088380017659
-8024.4453097176156007	-9027.2987140513741906	247.1515116188783452
-8074.5501658720222622	-9037.8639385347469215	229.0486746652267129
-8052.7731728502249098	-9114.4918555260683206	265.8922195824733308
-8078.0273149406202720	-9103.5686390081882564	240.6102610157814183
-8017.2751117120706112	-9050.1263759129524260	219.3166039467745918
-8071.1893523161170378	-9106.7745792677669670	268.2734620198777975
-8033.7164003626248814	-9107.3337590181145060	277.5142824165863544
-8004.1285047302235398	-9087.4229176821427245	239.7332399320628156
-8073.6699736462278452	-9108.6488797279234859	249.8813477452504230
-8082.1853715822417143	-9100.7553630563343177	257.1151970275413987
-8008.2109350510181685	-9067.2510139014048036	223.4570284724410953
-8080.3699801649872825	-9080.2768620592814841	283.6781555492183315
-8062.4722230527086140	-9109.1267355227828375	230.5935992333400577
-8086.0656701969583082	-9066.3159507135405875	278.4846015700113639
-8010.1328171970453695	-9038.9776154720129853	246.6941852716547885
-8075.4518258643784065	-9091.6456794546465972	282.5471646505537819
-8031.5194069467224836	-9036.8859514796076837	283.2898830681751861
-8073.4355463262327248	-9029.9269247543343226	248.3232299195555299
-8088.3780097380858933	-9072.1332321347963443	274.7441972403578347
-8077.2262718489209874	-9060.4830466016301216	216.0865183301060028
-8042.7093865212827950	-9116.1824240750429453	243.4536042386010593
-8017.6057619457205874	-9100.7271600515541650	272.8749832377649795
-8009.5182574611162636	-9065.9488134262355743	221.8745133456850169
-8075.2226549228189469	-9052.1702486875619798	217.4832701078757111
-8061.6362036474965862	-9079.6096749112239195	295.8425468037622181
-8059.0306487789694074	-9030.2166543762123183	227.2362904811940325
-8092.4736347951902644	-9064.3436686444292718	239.1865620399297541
-8075.6939158515933741	-9104.0725536132158595	236.5554813922514086
-8073.9560272120006630	-9096.2141322297047736	223.2056393867497093
-8039.5204235055298341	-9087.1834792768822808	207.9894561291875732
-8048.8349812563747037	-9091.2822319006281759	209.3484261307949055
-8043.9709900581519832	-9027.3982247817257303	228.9896320509586474
-8079.0855611340912219	-9100.3054433468387288	235.3094849925215044
-8074.1947244663906531	-9097.0515445845885552	224.2572141599692088
-8054.3610356305580353	-9024.0066911560716107	264.6244104789913081
-8040.6595536477152564	-9037.2070890359100304	216.8667398932257129
-8074.0651026289751826	-9044.4977407542264700	281.8985976183244020
-8002.1516683739409928	-9058.2124346120472183	238.4498849063320733
-8071.4816208770125741	-9086.4139217789270333	288.7199438289781597
-8062.4399241271930805	-9100.9260584372968879	219.5683446295720671
-8069.6009490139585978	-9034.4819202172675432	228.4507983668987947
-8063.0128925932776838	-9109.7776664691609767	232.3127778955056328
-8037.0804057446366642	-9090.0886209339987545	293.5983016638841150
-8022.6569059243056472	-9036.2162609289334796	227.0355876598607949
-8067.2935212171014427	-9027.3027548236914299	242.2669719089581690
-8085.1171637010220365	-9047.7825997387881216	270.0469451902000060
-8057.3417690619362475	-9063.4836992054206348	205.5184300581130969
-8019.4517855279000287	-9094.4731577154507249	221.5780010816538663
-8090.0143143191653508	-9055.3973487541188661	266.0606052829379564
-8082.0076557879347092	-9101.2816764830222382	248.7304866582676937
-8071.5455273045226932	-9096.4468458514747908	221.2810345783859702
-8072.7383468906109556	-9029.4071244139686314	254.3171931175969860
-8038.0504288984002415	-9115.6866511183361581	259.1365710480656617
-8010.3571216671352886	-9098.8415772498119622	242.1964857980070178
-8064.4848176453278938	-9037.9053453540691407	220.4587545740162398
-8064.3142961323655982	-9106.2424305260337860	276.2777645289234556
-8077.9620268150338234	-9101.9734380117388355	266.9714101314035588
-8074.1612050097310203	-9101.9322810401426977	230.2445492768365511
-8090.5840821394558589	-9084.3621806551509508	240.5418740438801137
-8035.6368785011927685	-9052.6568210776113119	295.0539291279909548
-8004.1697662229926209	-9090.4918766778646386	246.5951670329691297
-8055.8998201073791279	-9094.4224724681753287	212.1390531046864112
-8069.3194002971604277	-9032.3330570202197123	231.7260841876350241
-8069.9700326337542720	-9046.4590075917330978	216.8479405820678210
-8029.7711216596326267	-9113.9626568194344145	250.5505361571387937
-8074.8009661832938946	-9093.1120417142119550	221.3281120098401686
-8077.8574067711888347	-9036.8844540039935964	235.7334578800260374
-8086.1209017090141060	-9095.8997296934358019	247.6830340823242693
-8058.9813363304619998	-9025.5766293196174956	237.0357757305907853
-8081.6070082657570310	-9039.8030166503631335	265.3771994565465775
-8077.2114283110731776	-9098.7875847934301419	229.8259702952341570
-8090.4813136466418655	-9076.9614196898110094	269.0419072786341985
-8076.3759548983225613	-9054.2478984549998131	285.8897401728684713
-8093.5352873419042226	-9069.0758568957480747	260.7726324266419056
-8052.6808014973585159	-9068.3621432127729349	204.3317396984412255
-8038.1205127791190534	-9113.8482938897959684	266.6492100789949404
-8047.9365532322772196	-9093.9459240509841038	210.8039219520197491
-8045.1910092009647997	-9109.8535308901846292	226.5011817147861564
-8090.8776336143846493	-9060.7156513780646492	235.8539967824132191
-8078.3528522194646939	-9049.2746216596442537	281.2470131044432833
-8044.1326419561009970	-9108.0473307042539091	223.8780536414530502
-8037.0103839809808051	-9024.0686489088402595	239.8951042942907463
-8066.6894186712033843	-9103.6964151962602045	225.2914322145395261
-8054.5998406932740181	-9109.1625731744134100	226.6075096398589324
-8046.1221520836952550	-9072.6576465951275168	204.0610647947567031
-8085.0778025068939314	-9093.8935981728845945	237.5456549497266963
-8054.2762714632144707	-9068.2330601691337506	298.8113241377329814
-8025.4536700580247270	-9028.5097367871003371	264.5237406237542928
-8072.5985583474312079	-9031.3214534536473366	238.9087569904817201
-8087.6461208365662969	-9045.5334964121175290	257.5502959484180110
-8092.4963532476440378	-9057.6997658267282532	258.3150320105814899
-8019.3930333265880108	-9051.6331933110650425	286.6649913866072552
-8076.0136322061280225	-9102.5091284861973691	269.4785433665381902
-8042.0158696188400427	-9068.4001383061277011	204.1774033755388018
-8038.7319142729093073	-9022.8181363806725130	259.0745866721572952
-8059.3018295906549611	-9055.4605711563453951	295.5967888668378691
-8032.5269387576900044	-9112.5247033315572480	237.0911420807807986
-8011.1475049397377006	-9072.7794268239886151	283.4151775180348523
-8014.9422081490847631	-9078.4758073113498540	217.1961244549534626
-8049.3225322291509656	-9110.5092665479915013	227.6897810186046343
-8079.4231298472095659	-9058.1249714025125286	218.8067763546606841
-8041.4707744902088962	-9113.0302937099295377	233.1942809866683035
-8069.5755777415724879	-9094.4490562557293742	218.1751550328094424
-8024.4537499224888961	-9045.9065218029791140	216.4970325364605515
-8076.9018398147318294	-9032.3985864550850238	250.1833948951087621
-8006.5908127161001175	-9056.4609605650475714	229.1310080035908072
-8076.1904937434310341	-9066.7320641105307004	214.2576664260509745
-8075.6745689174940708	-9044.1333007667326456	223.3369800115093540
-8007.5176838768384187	-9065.8360307556067710	278.8049100338039352
-8084.0238537296227150	-9091.4098144850431709	271.5813958023503574
-8045.6213173588093923	-9088.3526420783127833	207.9124322730644110
-8019.1191024898826072	-9031.9210693420864118	262.7665302018843931
-8084.1700954605394145	-9067.1740163151152956	281.1535893652595632
-8041.2946167259551657	-9108.2487448877145653	278.8040270484286793
-8036.2640982248731234	-9100.4187197857900173	216.9830970224827524
-8079.1896029232757428	-9079.4458070910404786	285.1421929482462474
-8076.0456382482116169	-9035.0688300314486696	236.0874532878601997
-8038.1451586781658989	-9106.7387426919467543	223.2815290382554565
-8058.4341503462428591	-9024.5197113731755962	263.2788549201726482
-8003.9153225499712789	-9060.4608262214169372	232.3470887195884416
-8041.1434760523716250	-9111.6423864060761844	273.0873208734870445
-8007.4005576174340604	-9048.9448670998172020	269.6662132958631446
-8056.5111523256282453	-9102.6610902885167889	218.9623276481129608
-8085.8657079066069855	-9061.4559834011906787	225.5919842259078791
-8034.6091685198143750	-9108.3427432467815379	226.9595100608922564
-8079.0831279099747917	-9092.9560621385371633	277.5694435567232858
-8089.3528935027870830	-9063.3132942556730995	231.1649203534235255
-8089.0182202134574254	-9088.8726088090388657	261.8518286207570327
-8026.9211693832075980	-9052.5411525966901536	291.7965399765314487
-8004.9792923934837745	-9089.4900694538173411	263.3277121358826207
-8019.2832343881336783	-9096.5607456459692912	223.6162018540380245
-8093.1856422880646278	-9079.1911268632102292	247.4662713954975288
-8086.2464887412825192	-9095.5050480254649301	246.5006598973602365
-8093.1277056798599006	-9064.8830764856957103	241.6409956536778907
-8081.9972631429627654	-9068.0985829795390600	219.5992154699204093
-8049.7442440237100527	-9022.6267443096858187	261.1886425148881017
-8071.6232941138632668	-9081.7941247125290829	290.4303971897395513
-8035.7303601175908625	-9100.4061234201653861	217.1360238813474552
-8081.8514322953878946	-9101.5519624307944468	253.2352401273421094
-8092.5821416694871004	-9056.3903584547297214	253.6501885640256262
-7999.9192154812117224	-9076.5547991763778555	258.2158856422011013
-8050.7149513776030290	-9038.3231564015386539	287.7808225312144259
-8075.4587324298026942	-9102.6983375024101406	233.3521653368398461
-8068.5213050086094881	-9111.4914040395760821	256.5053895863824209
-8050.0161308109936726	-9102.8028526789094030	217.8165959702729992
-8055.4091043057396746	-9085.8117106843856163	207.7421398703529292
-8021.9447490898555770	-9109.8644863048484694	246.7159400905361792
-8027.1748228313053914	-9093.7283251525495871	287.8001645153779577
-8041.1406192032964100	-9105.5598515296605910	221.0977051841484524
-8071.0283936863224881	-9105.4261470485434984	271.2380068241554341
-8078.2200114477482202	-9075.1667664083088312	216.3382983893181972
-8003.9732162876016446	-9048.0450727289080533	253.9159091821137224
-8084.1811504106044595	-9077.9507832019662601	279.9280507018545450
-8056.0886519745854457	-9029.2699720058262756	227.4604074028573564
-8088.2074816609338086	-9088.9863894416284893	238.7717201829161979
-8070.2502407296296951	-9028.4500041535993660	258.9720054038727426
-8091.1677023118736543	-9071.1928019928636786	234.4982973402312041
-8046.3031950007743944	-9105.2085344475235615	220.2003712839141372
-8070.9595663316840728	-9078.2635163441555051	291.8037499452161114
-8063.9626563132533192	-9108.4132251969149365	230.4277752831385442
-8050.1485197198599053	-9107.0703526875749958	280.7117078520111590
-8040.5144463879951218	-9039.5598146434931550	288.5168206575651766
-8018.1976601320257032	-9049.7273251294627698	284.6396038746386239
-8003.8207966365926040	-9072.2850655330639711	230.8162178899255252
-8092.5644278226845927	-9069.3840614572163759	238.5470510563785922
-8055.8832348151026963	-9109.5785211113216064	227.7328183526684029
-8054.4359234762869164	-9113.9131787199730752	236.5025078289213241
-8080.5845296508314277	-9051.0641351542217308	223.4799519343405336
-8036.4768136583406886	-9032.2497694323756150	280.0070646578573701
-8065.2825605526877553	-9037.2945336957600375	221.5621762776943910
-8045.5538382663935408	-9098.7515867156889726	289.2673639884950489
-8074.3481950963805502	-9083.7291666748242278	215.5575726257167446
-8012.5429444743413114	-9101.3996556080401206	242.3886369108623171
-8067.8895743961666085	-9111.7831020459998399	256.7747908246591919
-8016.9288432839448433	-9065.3027255967608653	214.5446494142041445
