1025.6901030042045022	1400.8182398245930926	0.0000000000000000
1020.2884249486933186	1404.4775456626509822	0.0000000000000000
1019.1943801549132331	1407.4509094237271256	0.0000000000000000
1020.8611170019216843	1403.6674250207233854	0.0000000000000000
1022.7304150215680920	1415.3339041870244728	0.0000000000000000
1019.1411221126771807	1409.4409742450970953	0.0000000000000000
1031.2474984183122615	1401.8901763045112148	0.0000000000000000
1019.3596254735590492	1406.6503445579503477	0.0000000000000000
1019.8319748147924884	1405.3286624832462621	0.0000000000000000
1021.9890313489319169	1402.5245197314914094	0.0000000000000000
1027.5569203955594730	1400.7149307430133831	0.0000000000000000
1031.4084791099210179	1415.3218398407902896	0.0000000000000000
1028.8673668449741854	1400.9073333135863777	0.0000000000000000
1019.6916770534317038	1411.6623210854959325	0.0000000000000000
1019.1086639755725400	1408.3421372730322219	0.0000000000000000
1034.2969640084661478	1411.9669320350794806	0.0000000000000000
1034.9673914665565917	1407.7618142392416303	0.0000000000000000
1021.1084645242247007	1403.3748388263613833	0.0000000000000000
1021.7043660166975769	1414.5428248661332873	0.0000000000000000
1032.1354300304549270	1402.5279245567151065	0.0000000000000000
1027.4655125582301025	1416.6045757242275158	0.0000000000000000
1034.6133772264740855	1411.1621238823981912	0.0000000000000000
1030.7856036116818359	1415.6890081497917890	0.0000000000000000
1028.5449206689268067	1416.4751675685299688	0.0000000000000000
1028.8866799411898683	1400.9118623218248558	0.0000000000000000
1033.9430575335875346	1412.6511095866956111	0.0000000000000000
1032.2670373431105872	1414.6749909580305484	0.0000000000000000
1019.7096708851393032	1405.6082483842874353	0.0000000000000000
1021.6964706927843736	1402.7786865171858608	0.0000000000000000
1019.4365202804989394	1410.9387487747192154	0.0000000000000000
1023.0606144154460253	1415.5367855615761528	0.0000000000000000
1025.4459614371958196	1416.4494662848915141	0.0000000000000000
1032.6251765444701505	1402.9688829478693606	0.0000000000000000
1032.4525558030186403	1402.8049836549737392	0.0000000000000000
1029.2997005928509680	1401.0210431780308227	0.0000000000000000
1021.7975692174758251	1402.6880097195403323	0.0000000000000000
1020.4721648770888578	1404.1935406947459342	0.0000000000000000
1029.7910023529275350	1416.1316694414970243	0.0000000000000000
1027.9824256072820390	1416.5612834352059508	0.0000000000000000
1027.6071674491811336	1416.5960839838137417	0.0000000000000000
1020.4279855740500125	1413.0548653824441772	0.0000000000000000
1025.9404390184174645	1416.5357329838204805	0.0000000000000000
1021.2785443398746565	1414.1251111835847496	0.0000000000000000
1029.2087608611770975	1416.3193586996158047	0.0000000000000000
1020.7592160929705187	1403.7967390758421971	0.0000000000000000
1021.9398062475863753	1414.7487577403283012	0.0000000000000000
1034.9279364184772021	1407.4638254580374905	0.0000000000000000
1033.3718332946309602	1403.8106455306578937	0.0000000000000000
1034.6809767173544969	1406.3660679920308212	0.0000000000000000
1029.4398813451764454	1416.2507564753984752	0.0000000000000000
